-367.846649, 392.898558, -372.224195, 205.578033, 415.706869, 329.176111, 227.712072, -413.576864, -2.887523, 28.106108, 378.893320, -361.306188, 495.533437, -42.718062, 185.234442, -177.681601, 211.217152, 338.838870, -501.413184, 131.205240, -197.637496, 420.927346, 313.416717, -377.896178, 368.063886, 141.959898, 106.165269, 421.176184, 439.405905, -138.900256
267.391850, -92.839175, -16.457271, -388.709404, 62.568418, -269.592163, -74.139409, -428.413920, 426.307531, -369.982211, 393.126848, 398.051566, 496.919238, 339.886734, 383.073053, -95.731267, -52.546081, -288.411781, -325.595704, -428.667265, -385.315077, 139.369767, 225.796505, -38.717771, 449.074281, -281.764166, 57.713450, -37.923350, -211.601264, 168.564367
-47.296511, 51.350825, -93.884116, -190.712490, 43.964620, -352.529047, 218.914730, -348.975749, 98.123099, 92.088687, 81.368544, 466.596982, 362.051654, -347.455270, 206.835590, 298.582207, -67.922489, 100.707453, -338.885820, -165.289498, -407.655929, -115.323164, 352.635653, -178.816978, 103.419101, -146.669050, -16.830153, 211.611952, 401.400542, -44.284748
392.243176, -490.392525, 38.433669, 58.236915, -283.761518, 33.082753, -264.812811, -167.997428, -256.803603, -203.219879, -306.707688, 120.748178, 61.009001, -82.230786, -152.266788, -208.461594, 82.383309, 248.087393, 282.281647, -76.547796, -276.759367, -137.423496, 287.752981, 244.664236, -169.517348, 209.811042, -375.950944, -405.009133, 74.192612, 208.432640
127.108200, 50.275774, 217.677355, 239.160034, 339.496991, -261.178946, -400.159688, -244.188823, -324.022114, -512.000000, -247.181091, -445.735288, -136.486726, 274.772443, 111.450920, -364.383338, 395.009060, -265.317164, -165.986710, -182.771566, 464.235938, 216.005013, 237.637824, -229.309799, -391.784441, -165.265995, -118.872999, 47.936437, 152.471298, 11.711237
290.630644, -226.386976, 97.745819, 233.172549, 235.468791, -67.923693, -290.304699, 110.457659, 18.960018, 356.454579, 376.011426, -62.215675, 261.837688, 94.716126, 387.997825, 435.317974, 21.263480, 132.104998, 111.647657, 359.292067, 247.349217, -495.376239, 140.065392, 133.727976, -171.739538, -315.432551, 132.625741, -221.391212, 265.300229, -71.670719
-166.065185, 487.898339, -462.953541, -110.254328, -155.089473, 430.698532, -56.321307, 123.875186, -212.474920, 343.017782, 29.660729, -66.299611, -239.143030, 380.559922, -26.321337, -341.940596, -108.253546, -385.367870, 510.306925, -309.051882, -430.698809, 474.564432, -335.461320, 113.441085, 481.637455, -72.792333, 180.733412, 421.730518, -487.686112, -376.178973
-429.108783, 460.022858, 239.318885, 495.496250, -190.150630, -251.430785, 17.909507, 13.481874, -107.850046, -216.325953, 158.301355, 177.473085, 407.644148, -485.458952, -197.389299, -348.827023, -11.148667, -11.636203, 52.199163, 214.254590, -96.580292, 353.318694, -343.877318, -414.645887, 404.037958, 343.884169, 340.513916, 322.290770, 332.794197, 388.543431
-453.424772, -259.085470, 451.991825, -441.795583, 438.416411, 512.000000, -183.336641, -383.884498, 35.856879, 6.374517, -91.526547, -115.299070, 115.066584, 463.181725, -50.253561, -474.902202, 179.797087, -339.372935, -273.578349, -17.924771, -226.932857, 39.244512, 64.651072, 329.391127, -151.577868, 300.050277, -221.132963, 378.045604, -32.357676, 179.314156
-311.108395, -469.994325, -449.255317, 201.934079, -386.953851, 129.298530, 123.139517, 303.502880, -366.794531, 160.223866, -262.820833, -451.535745, -125.621660, -195.516387, 68.921030, -399.279593, -338.491597, 86.025961, 324.644915, -303.490618, 308.922142, 102.866542, -266.660580, -290.662766, -178.630507, 429.724728, 18.467120, -512.000000, 187.363564, -91.063198
-100.933999, -422.289653, 55.277620, 244.548570, 365.936174, -442.546294, 22.742056, -353.775480, 324.349139, 18.222540, 371.061906, -70.326041, -162.058343, 168.290169, 271.204446, -270.912853, 16.442397, 7.608594, -10.203428, 474.942131, -185.777908, -103.492611, 473.414019, 466.992856, 373.064649, -367.148313, -87.877218, 55.114313, 500.714262, -140.662635
299.823190, 300.174988, -79.538352, -65.352188, -104.820615, -379.260035, 190.578938, 70.260069, -188.134942, -385.203663, -156.731121, -159.351106, -164.061711, 387.283565, 95.816696, 140.825328, -238.727333, 467.422905, -215.469583, -441.083158, -10.020894, 195.328281, 203.537869, 365.376793, -100.252255, 48.021585, 304.660912, -290.465317, -83.189877, -193.080752
179.977024, -238.086037, -186.073533, -25.386572, -241.529441, -156.358502, -193.566116, -159.880286, 435.450922, -126.824627, -438.422812, 10.222283, -376.699352, -15.298032, 105.863876, -512.000000, 306.461291, -351.237275, -63.216913, -430.337807, -154.984886, -484.608600, -54.284891, 204.008145, 336.679961, -179.239904, -335.371378, 295.366382, 128.064203, -176.600652
-445.679410, 190.395965, 248.127330, 493.379883, -282.957937, 15.821137, -443.921169, 396.664930, -360.961851, 1.034449, 155.121730, -90.373106, 266.668157, -126.884318, -445.986457, 322.201436, -420.326699, -361.728053, 242.123020, -280.231647, 11.167048, -454.879245, 335.878489, -179.102630, -104.094346, -58.820556, 264.613975, -473.221972, 487.892443, -23.655943
-295.553977, 360.815371, -18.185518, -37.173591, 131.016329, 443.994436, -19.938369, 436.159530, -4.656255, -252.699623, -152.881555, 379.789536, 432.041572, -499.705230, 228.270829, 137.263248, -251.085449, -289.212495, -168.886813, 184.710658, 335.945771, 21.845539, -326.802619, 430.817014, -335.306745, -289.247030, 395.500062, 428.674086, -301.108765, 202.614345
-3.227113, -64.742525, -464.399951, 495.130783, 360.474228, 455.295215, 427.664727, 367.415252, 442.638310, 421.537961, 481.180241, -318.545503, 411.222568, -123.136076, -160.877476, -44.823182, -443.629514, 448.736507, 374.514520, -99.504952, 437.352706, 29.853238, -126.103171, -283.661988, 195.042567, 354.376591, -138.578877, 382.477740, 428.937948, 452.285156
472.557407, -347.297055, -488.538240, -0.394918, 223.894276, 292.581796, -213.339978, 479.657850, -488.323732, 430.841388, 424.102842, -47.732771, -254.133304, 306.956715, -314.201832, -142.688789, 434.953507, 434.974197, 233.848024, 424.199990, -512.000000, 196.293362, -47.894985, -479.758166, 445.755941, -321.039441, -345.167560, -501.638543, -193.891455, -319.541272
210.343141, -274.971471, -353.516219, 391.677099, -227.445980, 457.469148, -157.902146, 460.174131, 221.417290, -307.482568, 240.312671, 488.179449, 456.041566, 76.534347, 151.008218, 411.090287, -122.870861, 282.986409, -151.832442, 424.955808, 495.290337, -309.038291, 477.578506, 193.914275, -512.000000, -102.267169, -219.306125, -289.134092, -354.505623, -17.788407
248.135791, 468.200195, -498.957787, -257.770202, 309.164723, 444.387092, 173.569799, 465.464662, -308.069583, 34.276607, -112.248164, 124.373598, -501.549902, 417.469427, 29.784634, 450.372456, -266.330527, 234.303564, 195.788985, -304.612584, -348.292928, -293.752346, 485.912457, 202.017355, -366.043066, 46.469853, 207.678969, 218.086672, 274.108151, -114.023428
349.600453, 432.858888, -241.976836, -129.678471, -156.154296, 195.919765, 401.257820, -138.107225, 426.943530, 414.048485, 443.184812, 163.258369, -465.844422, -325.455806, -493.445398, 190.226782, -93.567732, 279.543361, -24.762214, 379.519531, 165.199663, -75.885251, -240.473917, 187.140086, 454.647850, 224.553166, -286.089735, 122.195045, -454.338564, -345.535114
-501.197524, 158.930557, 143.888170, 51.391663, -124.814303, 245.776717, -419.069179, 364.495761, 324.682346, -262.118407, -494.984830, 442.643168, -482.439346, 124.682229, -298.633099, 6.212960, -457.247986, 118.839468, -279.063317, 50.087379, 393.386413, -64.594198, -452.066724, -274.930846, -257.663069, 386.846774, 225.962793, -306.168722, -201.309109, 285.834568
424.200921, 194.502605, -63.131632, -83.432356, 353.845700, -446.316177, 308.059002, 99.738461, -372.176968, -444.721920, 182.192671, -210.088399, 242.666470, -88.029543, -326.614471, 439.913331, 133.687197, 36.849474, 112.964170, -279.826994, 427.569903, -341.096165, 290.469599, 400.340372, -169.421804, -235.861991, 216.483218, -352.844903, -210.108295, -286.565880
423.381629, -318.733566, -231.196690, 299.247160, 200.903510, -269.976034, -247.916120, 322.048897, 335.521527, -128.135595, -49.492419, 183.794118, -18.651475, -425.762836, -333.208451, -147.876907, -490.809431, -118.609723, -175.280854, -369.596341, -190.767314, -488.039775, -492.906296, -63.571538, 289.220236, -328.269805, 16.710908, 216.349939, 237.716289, -149.678640
-244.658100, -327.034756, 133.251790, 359.005595, 117.865728, 135.634666, 101.215278, -261.932792, 208.182489, 311.367582, 430.160472, -485.032495, -291.650772, -1.179902, 208.055912, 494.312648, 19.539972, -332.254261, 142.079733, 146.902682, -439.052006, 120.119988, 100.341587, 90.057549, -435.758209, -47.488476, -280.956701, -264.034871, 464.986666, 10.403043
174.663009, 248.579853, 284.996226, 115.735243, -150.680553, 469.663816, -378.036420, -23.926213, -484.512587, -294.997087, 97.917569, -80.370559, 15.762408, 87.351531, -331.825815, -220.336490, 450.652476, 257.862798, 11.678556, -452.307946, -17.660534, -273.325840, 234.725412, -394.657300, 365.161713, -44.611107, -90.714970, 94.395929, -72.171412, -267.270243
-161.555759, 83.261320, -287.757604, 407.870464, -95.406072, 176.259990, -65.974764, 216.974800, -215.111632, 32.819908, -498.135835, -461.182240, 219.678704, 48.470351, -16.436239, -215.160963, 512.000000, -122.579868, 169.248925, 300.447928, 158.857679, -362.282743, 486.372733, 104.335281, 264.420142, 199.477155, -481.498749, 357.508504, -193.513812, -53.481758
-310.224449, -199.454728, 28.697840, 378.680755, -479.144747, -168.919784, -60.925859, -315.413236, -262.077744, 213.620653, -337.034879, 61.705366, 289.444225, -413.610423, 348.676966, 321.749341, -452.817327, 436.670110, 202.424169, 80.131040, 203.620425, -33.396698, 63.353283, 255.399645, -500.339003, -433.620297, 249.533063, 321.349052, 180.688853, -190.602105
50.494997, -238.698244, -215.425698, 384.866878, 39.215236, -142.789245, -165.173959, -139.886853, 508.201239, -238.335615, 477.868672, 318.373596, 172.565864, -118.307017, -327.221722, 251.330231, -272.025763, 339.333220, 314.464863, 201.477592, -80.338612, 165.188978, 264.472988, -49.577380, 500.794999, 369.403045, -476.598612, 206.276873, -171.641268, -248.721503
-33.004941, 387.268805, -475.546308, -8.762651, 103.524706, 373.980759, 452.542687, 237.411596, -363.648435, -31.069491, -328.289024, 313.092653, -456.926177, 134.065025, -187.548047, -389.459362, -332.010634, 198.729787, -353.476072, 379.083234, -127.373561, -5.346768, -455.511151, 234.186630, -133.877375, -429.404541, 154.749083, -395.731355, 49.310806, 16.946988
254.446588, 131.207624, 306.548773, 328.126646, 393.231276, -266.213907, 266.794570, 411.076297, -154.312979, -266.614542, -169.127031, 307.876285, 33.594431, -237.758037, 210.911925, -442.941670, 210.169485, 59.122541, -499.461133, -340.303413, -368.911742, -456.346832, 447.006856, 67.711365, -473.982282, -411.109996, 300.266611, -338.315064, 431.325269, -452.642077
-499.757340, -292.168177, -384.300761, -396.896421, 267.884770, -483.014618, 131.578957, 194.794119, -161.980552, 456.056292, -76.056304, 132.677614, -272.073782, -60.712291, -220.988984, -478.664784, 366.898424, 271.808870, 496.316675, -508.006161, -476.133429, 362.384789, 187.904408, -183.085066, -366.729950, 142.192747, -99.243033, 330.748925, -288.801007, -369.690865
-472.089597, 101.936339, -123.433336, 101.383014, -337.691637, 261.102119, -291.622185, -38.289197, 88.020744, 270.983935, -197.818096, -343.693408, -48.968802, -385.763789, -71.854845, 355.090582, 290.409479, -94.514424, -197.334368, 424.640734, -32.347619, -260.634183, -419.393279, 57.299170, -419.147679, 257.724523, 145.914451, 331.004061, -308.993676, 190.361260
18.760797, -176.795967, 221.862217, -484.439080, 242.813778, 153.484795, -162.445043, 462.790495, 478.575372, -37.575778, -223.065157, 244.562668, 60.042206, 73.905040, -9.062934, -236.690218, 512.000000, 101.696291, 351.628359, 142.030847, -229.129701, -327.043698, -374.458027, -402.761200, -55.925890, -451.557382, -501.241000, 333.469297, -332.614786, -418.244871
-173.367017, -401.600546, 159.121117, 463.135783, -113.205140, 290.777596, -111.117691, -486.514644, -385.609983, 276.877937, -240.342514, -490.360889, 6.392470, -124.958354, -114.946192, 40.596809, 281.991463, -53.911651, 142.523158, 148.970620, 3.582997, 307.516768, -208.536482, -390.056542, -264.233248, -33.157493, -468.305858, 502.000000, -104.835063, -115.379909
-295.553977, 360.815371, -18.185518, -37.173591, 131.016329, 443.994436, -19.938369, 436.159530, -4.656255, -252.699623, -152.881555, 379.789536, 432.041572, -499.705230, 228.270829, 137.263248, -251.085449, -289.212495, -168.886813, 184.710658, 335.945771, 21.845539, -326.802619, 430.817014, -335.306745, -289.247030, 395.500062, 428.674086, -301.108765, 202.614345
-3.227113, -64.742525, -464.399951, 495.130783, 360.474228, 455.295215, 427.664727, 367.415252, 442.638310, 421.537961, 481.180241, -318.545503, 411.222568, -123.136076, -160.877476, -44.823182, -443.629514, 448.736507, 374.514520, -99.504952, 437.352706, 29.853238, -126.103171, -283.661988, 195.042567, 354.376591, -138.578877, 382.477740, 428.937948, 452.285156
472.557407, -347.297055, -488.538240, -0.394918, 223.894276, 292.581796, -213.339978, 479.657850, -488.323732, 430.841388, 424.102842, -47.732771, -254.133304, 306.956715, -314.201832, -142.688789, 434.953507, 434.974197, 233.848024, 424.199990, -512.000000, 196.293362, -47.894985, -479.758166, 445.755941, -321.039441, -345.167560, -501.638543, -193.891455, -319.541272
210.343141, -274.971471, -353.516219, 391.677099, -227.445980, 457.469148, -157.902146, 460.174131, 221.417290, -307.482568, 240.312671, 488.179449, 456.041566, 76.534347, 151.008218, 411.090287, -122.870861, 282.986409, -151.832442, 424.955808, 495.290337, -309.038291, 477.578506, 193.914275, -512.000000, -102.267169, -219.306125, -289.134092, -354.505623, -17.788407
248.135791, 468.200195, -498.957787, -257.770202, 309.164723, 444.387092, 173.569799, 465.464662, -308.069583, 34.276607, -112.248164, 124.373598, -501.549902, 417.469427, 29.784634, 450.372456, -266.330527, 234.303564, 195.788985, -304.612584, -348.292928, -293.752346, 485.912457, 202.017355, -366.043066, 46.469853, 207.678969, 218.086672, 274.108151, -114.023428
349.600453, 432.858888, -241.976836, -129.678471, -156.154296, 195.919765, 401.257820, -138.107225, 426.943530, 414.048485, 443.184812, 163.258369, -465.844422, -325.455806, -493.445398, 190.226782, -93.567732, 279.543361, -24.762214, 379.519531, 165.199663, -75.885251, -240.473917, 187.140086, 454.647850, 224.553166, -286.089735, 122.195045, -454.338564, -345.535114
251.326711, 183.700936, 70.770876, 139.964547, -481.242441, 346.271778, -121.701400, 425.316565, -499.775168, -56.447112, 17.110662, -430.494728, 75.707780, -287.418092, -338.188557, -312.482965, 35.352082, 78.747310, -270.064946, -307.853801, -434.367483, 171.192378, -198.276250, 162.308645, 33.950973, -189.235422, 365.716676, -282.034583, 351.257206, -377.341181
123.372422, 239.115970, -101.489117, -150.598324, 340.860251, 483.719959, 135.174817, 418.648025, -139.626498, 486.659492, 509.647047, -398.321998, 144.782221, 296.500707, 414.207688, 233.763976, 243.680222, -391.919375, 244.523652, -448.268468, -74.802050, 175.665505, 428.016626, 65.763174, 238.294788, 405.885254, -117.828025, -512.000000, -84.758391, 172.378116
-19.740260, -108.316484, -500.315036, 170.009176, -39.613205, -257.357557, 217.666883, -277.641591, -84.481414, -357.758442, 236.561791, -151.166494, -479.021040, -412.996012, -202.482169, 371.702631, -298.496131, -406.015422, -77.644928, 23.405214, 202.040180, 39.330741, -387.788987, -65.557479, 424.684528, 21.757458, 493.004395, -361.611883, -82.933331, -110.405793
-122.606564, -280.203605, 276.267928, -218.093220, -202.736004, -441.554303, -237.919791, 224.022261, -104.383812, 365.804325, 290.286098, -189.316384, -267.388785, -175.290022, -349.087711, -187.354590, 384.402794, -494.786514, -151.242309, 432.268888, 274.984220, -344.257487, 406.241391, 110.214669, 387.204599, 460.245569, -22.210915, -436.396797, 117.244164, 173.433040
473.232350, -231.892661, -161.610729, -75.487319, 506.592644, -118.270973, 361.346877, -170.454676, -334.877097, -438.534986, 24.116663, -7.848264, 219.085427, 365.223977, -149.512327, 105.365577, -285.859251, 20.957763, 496.174624, -197.244811, -458.874911, -92.432399, -123.614554, -454.157243, -100.418873, 117.821884, 452.805305, -485.848056, 186.642532, -305.541256
-438.428665, 8.197392, 377.170845, 235.218948, 279.403949, 359.536397, -195.873446, -418.923894, -319.273910, 135.835256, 246.030619, 199.495887, -287.084906, -10.864739, 170.039133, 418.685861, 512.000000, 287.739510, 20.586391, 351.141978, -347.613906, 95.559663, 468.964159, -232.270793, 384.685690, -483.447933, 158.287873, -47.407316, -180.122161, 186.146659
-442.108025, -92.574661, -159.934911, -109.594168, -13.837834, 104.218421, 442.762907, -208.696717, -162.504081, -56.312409, -191.706969, -401.220643, -446.203660, 196.816869, 176.874480, -331.613162, 113.543017, 434.227799, 111.539076, 223.097405, 137.480790, 227.085862, -460.310032, -179.741538, 116.794330, 431.668127, 14.639072, -321.776916, 50.053517, 352.760385
470.615412, -11.524978, 496.700111, 494.403744, 228.686161, -466.116709, 334.488362, 456.938303, -500.241128, 453.663133, 235.714112, 284.358270, -156.295943, 467.160105, 321.859976, 143.937638, -124.871049, 498.190166, -8.040082, -495.500239, -376.848848, -309.922814, -245.956022, 302.782064, -4.281793, -191.903522, -73.710170, -169.500242, 470.707653, -133.700412
91.896882, -266.258419, 164.469602, -484.518059, 349.731236, 194.597862, -171.800700, -407.766421, 194.521049, 301.993701, -318.131266, -178.660084, -474.665784, -471.640567, 384.803422, 471.839105, -117.807194, -26.379432, -304.386666, 97.188598, 317.826379, 81.725387, -512.000000, 254.888340, 290.745299, -16.987124, -472.426241, -217.957385, -81.223403, -211.015498
-199.972641, -182.327354, -399.107259, 77.739968, -125.997291, 83.668320, -245.300682, -120.119849, -422.902063, -179.598880, -345.421910, 392.986494, -227.864950, 455.408832, -461.395607, -218.806973, 44.688277, 425.097754, 32.329880, -165.456886, 160.959767, -511.999321, -31.251881, 269.876131, -241.888945, 122.792910, -13.467225, -162.473984, -218.395199, -326.529509
433.771270, -111.952055, -368.099155, -288.083256, -440.927168, -114.951232, -346.763885, 154.581070, -451.007081, -418.682111, -18.158667, 242.938007, -466.089394, -431.893445, 396.447236, 334.538750, -134.687923, -397.525289, 460.292452, -146.859154, 264.058280, -125.632953, 30.502279, -99.686823, -491.100041, -235.618749, 121.901816, 435.001244, -235.885103, 249.149306
-433.960145, 272.269383, 333.154233, -423.341818, -351.493687, -339.718997, -108.213710, -261.925774, -66.845799, 397.298297, 290.097542, 424.031872, -473.931847, 130.926676, -266.489728, 0.344871, -6.657071, -475.267116, 290.976358, -135.990718, -499.044532, 103.004072, 298.467099, 122.685368, 134.789497, 347.411974, -326.744866, 61.005304, 477.566186, 494.562912
-494.146319, -471.352100, -38.319269, 339.352521, 150.851047, -441.080674, 407.302618, 143.989298, -237.780579, -343.952690, -329.914937, 311.947510, -512.000000, 335.817302, -233.469665, -437.081556, 264.978198, -123.168444, 88.579850, -488.767944, 269.078676, -461.081488, -374.451108, 49.589212, 423.207274, -458.406940, -372.145095, -370.839609, 97.889974, -0.028087
-295.189339, 108.386423, 278.596108, -356.370474, 49.073258, 473.151929, 216.593035, 154.982745, -60.599959, -340.519414, 60.334223, -198.790635, -154.544786, 386.047375, -205.575030, 306.884830, -393.514977, -409.263180, 91.159091, 131.907442, 368.423836, -413.534568, -385.459660, 509.013794, -135.615283, -380.909771, 13.431841, 499.720604, -311.099368, -71.016844
-295.553977, 360.815371, -18.185518, -37.173591, 131.016329, 443.994436, -19.938369, 436.159530, -4.656255, -252.699623, -152.881555, 379.789536, 432.041572, -499.705230, 228.270829, 137.263248, -251.085449, -289.212495, -168.886813, 184.710658, 335.945771, 21.845539, -326.802619, 430.817014, -335.306745, -289.247030, 395.500062, 428.674086, -301.108765, 202.614345
-3.227113, -64.742525, -464.399951, 495.130783, 360.474228, 455.295215, 427.664727, 367.415252, 442.638310, 421.537961, 481.180241, -318.545503, 411.222568, -123.136076, -160.877476, -44.823182, -443.629514, 448.736507, 374.514520, -99.504952, 437.352706, 29.853238, -126.103171, -283.661988, 195.042567, 354.376591, -138.578877, 382.477740, 428.937948, 452.285156
472.557407, -347.297055, -488.538240, -0.394918, 223.894276, 292.581796, -213.339978, 479.657850, -488.323732, 430.841388, 424.102842, -47.732771, -254.133304, 306.956715, -314.201832, -142.688789, 434.953507, 434.974197, 233.848024, 424.199990, -512.000000, 196.293362, -47.894985, -479.758166, 445.755941, -321.039441, -345.167560, -501.638543, -193.891455, -319.541272
210.343141, -274.971471, -353.516219, 391.677099, -227.445980, 457.469148, -157.902146, 460.174131, 221.417290, -307.482568, 240.312671, 488.179449, 456.041566, 76.534347, 151.008218, 411.090287, -122.870861, 282.986409, -151.832442, 424.955808, 495.290337, -309.038291, 477.578506, 193.914275, -512.000000, -102.267169, -219.306125, -289.134092, -354.505623, -17.788407
248.135791, 468.200195, -498.957787, -257.770202, 309.164723, 444.387092, 173.569799, 465.464662, -308.069583, 34.276607, -112.248164, 124.373598, -501.549902, 417.469427, 29.784634, 450.372456, -266.330527, 234.303564, 195.788985, -304.612584, -348.292928, -293.752346, 485.912457, 202.017355, -366.043066, 46.469853, 207.678969, 218.086672, 274.108151, -114.023428
349.600453, 432.858888, -241.976836, -129.678471, -156.154296, 195.919765, 401.257820, -138.107225, 426.943530, 414.048485, 443.184812, 163.258369, -465.844422, -325.455806, -493.445398, 190.226782, -93.567732, 279.543361, -24.762214, 379.519531, 165.199663, -75.885251, -240.473917, 187.140086, 454.647850, 224.553166, -286.089735, 122.195045, -454.338564, -345.535114
-490.381299, -231.236095, 257.761823, -106.582632, -341.881881, -277.837960, -236.279590, -20.603244, 166.128879, 297.271273, 34.890277, 105.116650, 217.621621, 490.711135, 436.819561, -190.062532, -88.699148, 302.134189, -37.423275, 413.126756, 376.062146, 290.230251, -338.214153, -497.367696, 467.152902, -125.791484, -260.288268, -341.333153, 494.357670, -164.872217
-45.839746, -330.947783, -380.184798, -303.625015, -140.537341, 160.404807, -210.440843, 31.208661, 1.480370, 435.151453, -373.935718, -274.986224, -141.490566, -376.638157, 183.190255, 408.386060, 189.572532, -53.008948, 268.090288, -124.375221, -164.064646, 16.348938, 149.543853, 68.345780, 512.000000, 338.284444, -348.851767, -68.182041, -129.347736, -239.490620
443.017658, -512.000000, -84.857696, -396.063473, -13.238044, -396.567609, 314.863135, 425.154603, -110.007659, 496.631371, -333.573403, -63.796052, 223.776536, -125.311188, 401.520626, 478.203476, 220.123874, -384.627433, -442.041523, 381.718996, -102.756938, -491.449127, -159.363946, -370.318550, -115.531115, 101.351695, -215.719684, -262.721984, 184.759696, -435.322100
-389.969007, -24.145454, -92.810701, -242.991268, -165.257989, -409.071527, 261.136583, 416.977418, 225.261955, 439.869292, 142.141203, -160.150283, -358.153516, 119.440148, -18.406990, 480.737170, 409.773171, -458.085187, -44.483478, -248.877980, -148.106501, -207.072642, 21.403677, 395.389224, -197.830095, 220.539100, 251.581562, 364.892070, 277.068412, -299.549223
129.156288, -481.729738, -170.932560, 249.110032, 431.117782, 160.470543, 266.506705, -439.163990, 466.745478, 201.623052, -80.220936, 512.000000, 169.022060, 144.054252, -225.934560, 164.813244, 385.414786, -294.360287, 222.723746, -197.488931, -497.802536, -225.685853, 116.386721, -67.186575, 229.121115, 327.970589, 139.841628, 378.056966, -351.807571, -97.592075
-305.378394, -425.239821, -426.313074, 452.284560, 458.269555, 326.561481, 162.843826, 153.373056, -467.036125, -311.779499, 164.541551, 76.705894, 405.254889, -90.529448, -351.130280, 132.046292, 163.284176, 45.842708, -24.656900, 141.908233, -382.586418, -208.177201, 302.233850, 25.828466, 349.088579, -467.168512, 421.524357, 253.842684, -318.975405, -17.444864
-391.042863, -148.793459, -271.677477, 343.392043, -424.420167, 14.732003, -401.096775, -252.374868, 416.551393, -25.532816, -271.174449, -466.238736, 300.104093, -339.307356, 242.674921, 368.496586, -44.644684, 320.017284, -174.989749, 426.760159, 156.981927, -89.870067, 65.626869, -253.409392, -85.042892, 476.496772, -238.323486, -18.612449, 460.264548, -27.165466
-214.336026, -133.025552, 451.481087, 246.442368, 178.077452, -375.370168, -220.647765, 485.541449, -194.590079, -311.562718, -170.739239, -276.525386, 399.963165, 244.834188, -191.271541, 110.354251, -423.027953, 116.144704, -2.999584, -58.641095, 134.852233, -178.463987, -220.573817, 492.307369, 411.675726, 250.436916, 201.787994, -46.096465, -26.307592, 55.723854
72.017549, 142.064376, 152.798033, -114.224355, -322.090563, 265.152014, 351.815211, -433.888615, -422.212547, -13.701687, 61.469747, -365.048640, 492.464431, -8.123581, -356.094263, -95.145180, 196.202007, -63.828329, -464.015973, -54.398288, -307.332605, 212.412679, -156.845427, 182.682488, -142.699026, 173.813551, -390.892119, -213.656853, 249.447027, -287.007786
235.183753, 151.392981, -138.781984, -282.543637, -402.284662, -282.953979, 54.708413, 127.744737, 256.217864, -257.803074, 3.158417, -445.968226, 431.158355, 2.643359, 189.556849, 334.943919, 187.332320, 371.891837, 125.839228, 388.959788, -131.029014, -424.133382, 39.431827, -410.651576, -460.767654, -7.752759, 197.754528, -392.483997, -268.881428, -454.435423
-83.044742, -48.916834, 111.960882, 360.491709, -241.541125, 106.905441, -319.923632, 2.599222, -93.300367, -191.086732, 366.755363, -442.350918, 129.486664, 118.697871, 279.788599, 376.587244, 400.974406, -221.994401, 219.826159, -437.642506, -410.959687, -8.352512, -342.869284, 312.395733, -129.463240, 377.205072, 190.790801, 40.481890, -331.691503, 371.231487
41.432934, -298.508605, 62.306259, 0.713600, 26.238394, 273.036460, 264.083623, -248.660507, 406.126334, -228.036733, -470.107685, 130.069397, -477.405020, -461.661247, -214.791255, 200.376873, -258.487158, -427.321240, -500.727239, -195.917684, 102.919725, -191.378272, 498.695556, 167.434204, -512.000000, 289.447738, -43.998479, -156.148422, -228.116916, 238.857037
68.581185, 292.788051, -26.651056, -378.437040, -418.646972, -97.028226, -442.289334, -82.501844, -105.648644, -326.084836, 22.726165, -218.303202, -188.426966, 108.048124, 272.603602, 165.440421, 317.369496, 161.179512, -333.658095, 496.498934, -95.995039, 254.852818, 228.569607, -306.657661, -104.866361, -223.246812, 179.473451, -96.535952, 502.265734, 475.912242
-348.528096, 205.928053, -450.022375, 20.085696, -77.405117, -217.634336, -384.929435, -12.223482, -37.262520, -181.639982, 283.398489, 225.887703, 33.539027, 333.940082, 59.984474, -246.666910, -477.987641, -219.268066, 327.567025, 89.255394, -291.637325, 355.599116, 461.729254, 271.684521, 198.540694, -436.190700, 510.798040, -243.147743, 268.582788, -12.812083
-295.553977, 360.815371, -18.185518, -37.173591, 131.016329, 443.994436, -19.938369, 436.159530, -4.656255, -252.699623, -152.881555, 379.789536, 432.041572, -499.705230, 228.270829, 137.263248, -251.085449, -289.212495, -168.886813, 184.710658, 335.945771, 21.845539, -326.802619, 430.817014, -335.306745, -289.247030, 395.500062, 428.674086, -301.108765, 202.614345
-3.227113, -64.742525, -464.399951, 495.130783, 360.474228, 455.295215, 427.664727, 367.415252, 442.638310, 421.537961, 481.180241, -318.545503, 411.222568, -123.136076, -160.877476, -44.823182, -443.629514, 448.736507, 374.514520, -99.504952, 437.352706, 29.853238, -126.103171, -283.661988, 195.042567, 354.376591, -138.578877, 382.477740, 428.937948, 452.285156
472.557407, -347.297055, -488.538240, -0.394918, 223.894276, 292.581796, -213.339978, 479.657850, -488.323732, 430.841388, 424.102842, -47.732771, -254.133304, 306.956715, -314.201832, -142.688789, 434.953507, 434.974197, 233.848024, 424.199990, -512.000000, 196.293362, -47.894985, -479.758166, 445.755941, -321.039441, -345.167560, -501.638543, -193.891455, -319.541272
